,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2017-07-23 02:00:00,24.405304,14.077972,99742.5,288.37332,0.0,2.170559,0.0,52.52281
2017-07-23 03:00:00,20.883514,15.098907,99762.0,111.80444,0.0,1.5604526,0.0,69.486404
2017-07-23 04:00:00,19.516632,15.662811,99780.78,4.4266667,0.022491455,1.0032097,0.0,78.40674
2017-07-23 05:00:00,18.323761,15.214081,99817.06,0.0,0.010009766,0.8757912,0.0,82.07596
2017-07-23 06:00:00,18.107147,15.723663,99842.7,0.0,0.043151855,1.2002351,0.0,85.96542
2017-07-23 07:00:00,17.479645,15.634979,99831.42,0.0,0.20501709,1.3292481,0.0,88.92649
2017-07-23 08:00:00,17.102264,15.521179,99804.87,0.0,0.4624939,1.2350733,0.0,90.41313
2017-07-23 09:00:00,15.9086,14.798859,99777.96,0.0,0.5081177,1.112136,0.0,93.12191
2017-07-23 10:00:00,14.958649,14.317352,99696.125,0.0,0.6788025,1.3243433,0.0,95.943695
2017-07-23 11:00:00,14.638641,13.882843,99725.68,0.0,0.830719,1.2101576,0.0,95.223335
2017-07-23 12:00:00,14.853088,14.00943,99729.664,0.0,0.779541,0.90768015,4.7683716e-07,94.68992
2017-07-23 13:00:00,15.340607,14.360321,99756.22,0.0,0.76956177,1.0723987,0.0,93.87619
2017-07-23 14:00:00,15.006744,13.849091,99785.81,25.848888,0.74832153,1.1451842,0.0,92.78621
2017-07-23 15:00:00,16.825623,12.249939,99800.19,156.62222,0.72891235,1.110445,0.0,74.40067
2017-07-23 16:00:00,18.0997,12.407135,99825.39,336.40887,0.105041504,1.1693026,0.0,69.35946
2017-07-23 17:00:00,19.83316,12.7439575,99814.87,484.17776,0.045013428,1.3549551,0.0,63.633076
2017-07-23 18:00:00,21.8096,13.20694,99788.555,629.38666,0.015625,1.6398255,0.0,58.072807
2017-07-23 19:00:00,23.11618,13.244965,99779.914,778.20447,0.007507324,1.8853561,0.0,53.769394
2017-07-23 20:00:00,24.23114,13.419983,99764.875,880.1067,0.02999878,2.3047194,0.0,50.851746
2017-07-23 21:00:00,25.592316,11.7343445,99743.75,909.79553,0.031280518,2.7658052,0.0,41.972725
2017-07-23 22:00:00,24.91269,13.116058,99683.64,876.7289,0.1425476,2.8292325,0.0,47.859695
2017-07-23 23:00:00,23.36142,13.092743,99687.47,675.91113,0.09753418,2.8172438,0.0,52.453773
2017-07-24 00:00:00,22.333984,13.308868,99624.29,577.9733,0.105041504,2.6413653,0.0,56.61984
2017-07-24 01:00:00,21.571625,13.754913,99603.62,452.2311,0.08251953,2.3817472,0.0,61.06625
2017-07-24 02:00:00,20.49582,13.456268,99600.75,235.75111,0.07501221,1.9293065,4.2915344e-06,63.986195
2017-07-24 03:00:00,18.855255,14.704498,99603.55,90.54222,0.06750488,1.7671494,5.722046e-06,76.82511
2017-07-24 04:00:00,17.898834,14.39801,99644.984,3.5377777,0.05999756,1.706741,4.7683716e-07,79.97657
2017-07-24 05:00:00,17.705048,14.5850525,99705.805,0.0,0.24005127,1.7230614,9.536743e-07,81.944016
2017-07-24 06:00:00,17.46521,14.33847,99708.625,0.0,0.37509155,1.8837132,4.7683716e-07,81.87809
2017-07-24 07:00:00,16.74878,13.916779,99699.22,0.0,0.5701294,2.1893485,0.0,83.3695
2017-07-24 08:00:00,15.875122,13.018341,99713.47,0.0,0.68392944,2.265748,1.4305115e-06,83.131874
2017-07-24 09:00:00,15.380402,13.610168,99699.75,0.0,0.7583008,2.341974,0.0,89.18727
2017-07-24 10:00:00,14.179657,12.614349,99697.2,0.0,0.7602234,2.2164667,0.0,90.29826
2017-07-24 11:00:00,14.005005,12.191956,99712.81,0.0,0.77337646,2.2710843,0.0,88.82702
2017-07-24 12:00:00,14.195465,12.301666,99734.45,0.0,0.79397583,2.0393775,0.0,88.3723
2017-07-24 13:00:00,14.459991,12.364349,99743.01,0.0,0.782074,1.720634,4.7683716e-07,87.23083
2017-07-24 14:00:00,14.440369,12.000824,99759.49,27.52,0.7645874,1.7537088,9.536743e-07,85.27666
2017-07-24 15:00:00,16.044373,11.291199,99801.15,150.13333,0.7052002,2.1000247,9.536743e-07,73.39903
2017-07-24 16:00:00,16.860748,11.247345,99805.65,298.38223,0.05441284,2.2967467,0.0,69.47891
2017-07-24 17:00:00,18.492462,11.832733,99833.945,487.6089,0.035003662,2.9298503,0.0,65.15846
2017-07-24 18:00:00,19.675415,12.342987,99811.94,615.2889,0.021270752,3.5700426,0.0,62.59034
2017-07-24 19:00:00,20.811676,13.249908,99814.04,809.9733,0.043151855,3.8885243,0.0,61.913147
2017-07-24 20:00:00,21.63498,13.628876,99808.08,838.61334,0.01687622,4.183167,0.0,60.333187
2017-07-24 21:00:00,22.53595,12.323853,99812.47,876.5867,0.058807373,4.57254,0.0,52.434345
2017-07-24 22:00:00,22.2966,12.07193,99734.55,851.68,0.008148193,3.5180469,0.0,52.328815
2017-07-24 23:00:00,22.184235,12.272614,99708.95,732.9422,0.008758545,4.165918,0.0,53.388897
2017-07-25 00:00:00,22.205536,12.874603,99700.66,636.8,0.009399414,4.09259,0.0,55.467896
2017-07-25 01:00:00,21.430267,13.00705,99693.67,455.87555,0.03314209,3.746783,0.0,58.665787
2017-07-25 02:00:00,20.517517,13.147858,99716.19,253.74222,0.024383545,3.1608913,0.0,62.627605
2017-07-25 03:00:00,18.554657,15.292511,99767.11,84.746666,0.06124878,2.2827735,0.0,81.30487
2017-07-25 04:00:00,17.853912,15.015045,99827.58,3.3244445,0.12878418,1.7274374,4.7683716e-07,83.46138
2017-07-25 05:00:00,17.509369,14.797455,99853.516,0.0,0.07312012,1.3289849,0.0,84.10744
2017-07-25 06:00:00,17.25882,14.455383,99878.61,0.0,0.0987854,1.2939818,0.0,83.58335
2017-07-25 07:00:00,17.209167,14.116608,99882.3,0.0,0.00064086914,1.5694435,0.0,82.02732
2017-07-25 08:00:00,16.648254,13.383331,99896.95,0.0,0.09063721,1.7355865,0.0,81.04147
2017-07-25 09:00:00,16.34201,13.703217,99894.22,0.0,0.5126343,1.892146,0.0,84.376175
2017-07-25 10:00:00,15.380829,13.296234,99937.234,0.0,0.60769653,1.5534744,0.0,87.3788
2017-07-25 11:00:00,15.253876,13.128815,99913.11,0.0,0.47579956,1.6586462,0.0,87.13656
2017-07-25 12:00:00,15.333405,13.19931,99954.91,0.0,0.7946167,1.4650444,0.0,87.09257
2017-07-25 13:00:00,15.730682,13.497314,99997.016,0.0,0.8302002,1.297081,0.0,86.568146
2017-07-25 14:00:00,15.5998535,13.177246,100050.66,27.502222,0.8227234,1.0438224,0.0,85.49312
2017-07-25 15:00:00,17.145294,11.946808,100096.22,153.33333,0.8032837,1.3379791,0.0,71.46659
2017-07-25 16:00:00,17.885345,11.924438,100120.016,318.93332,0.64575195,1.6545316,0.0,68.10274
2017-07-25 17:00:00,19.211945,11.9105835,100154.72,550.5956,0.05001831,1.8633947,0.0,62.613556
2017-07-25 18:00:00,20.66684,12.528046,100140.45,677.6711,0.028778076,2.0503385,0.0,59.5853
2017-07-25 19:00:00,21.35727,12.636139,100157.66,867.30664,0.00064086914,2.3236535,0.0,57.51479
2017-07-25 20:00:00,22.213654,13.312775,100096.06,960.33777,0.0,2.9435675,0.0,57.05091
2017-07-25 21:00:00,23.22934,12.264191,100122.84,970.3111,0.0,3.7707944,0.0,50.078655
2017-07-25 22:00:00,23.047516,11.927307,100110.19,915.7867,0.105041504,2.8462198,0.0,49.521706
2017-07-25 23:00:00,22.872314,11.787964,100099.66,834.7733,0.15005493,3.1206098,0.0,49.592205
2017-07-26 00:00:00,22.385345,12.139801,100083.77,689.9911,0.1425476,3.031542,0.0,52.280006
2017-07-26 01:00:00,21.84665,12.395508,100076.32,505.74222,0.13504028,3.0175555,0.0,54.94238
2017-07-26 02:00:00,20.792755,12.079956,100097.17,285.6889,0.1425476,2.6523464,0.0,57.4081
2017-07-26 03:00:00,18.796051,14.005463,100125.63,107.57333,0.11251831,2.3661876,0.0,73.69959
2017-07-26 04:00:00,17.190338,13.179108,100186.42,3.8577778,0.11251831,1.7633262,0.0,77.26511
2017-07-26 05:00:00,17.408722,13.825989,100229.945,0.0,0.16503906,0.9805668,0.0,79.4849
2017-07-26 06:00:00,16.493744,13.860504,100263.43,0.0,0.105041504,0.7561049,0.0,84.42346
2017-07-26 07:00:00,16.426392,13.455353,100273.51,0.0,0.046875,0.9157572,0.0,82.58045
2017-07-26 08:00:00,16.128357,13.09021,100258.09,0.0,0.037506104,1.0004524,0.0,82.18282
2017-07-26 09:00:00,15.38501,13.128204,100274.2,0.0,0.014984131,1.2079527,0.0,86.402245
2017-07-26 10:00:00,14.374176,13.344299,100249.484,0.0,0.54763794,1.4398144,0.0,93.52863
2017-07-26 11:00:00,14.349335,13.532227,100260.34,0.0,0.6156006,1.8909804,0.0,94.83354
2017-07-26 12:00:00,14.595978,13.688995,100308.734,0.0,0.9229126,1.9535359,0.0,94.29051
2017-07-26 13:00:00,14.720367,13.785126,100365.195,0.0,0.94854736,1.6873732,0.0,94.12283
2017-07-26 14:00:00,14.562714,13.484467,100408.42,26.133333,0.959198,1.2949433,4.7683716e-07,93.243546
2017-07-26 15:00:00,15.408783,12.282043,100459.45,142.82666,0.95040894,1.0241996,0.0,81.61584
2017-07-26 16:00:00,15.877319,11.988129,100485.23,293.77777,0.9378662,1.2368227,0.0,77.68424
2017-07-26 17:00:00,17.324402,11.907745,100479.29,539.94666,0.9222717,1.609668,0.0,70.47923
2017-07-26 18:00:00,18.249298,11.947174,100460.11,601.38666,0.10876465,1.7722805,0.0,66.661545
2017-07-26 19:00:00,19.573395,12.082275,100445.17,767.14667,0.02810669,1.6822096,0.0,61.917076
2017-07-26 20:00:00,21.384735,11.897858,100395.234,957.1911,0.0,1.7606019,0.0,54.696445
2017-07-26 21:00:00,22.784515,10.040497,100344.89,983.3778,0.007507324,2.152881,0.0,44.389233
2017-07-26 22:00:00,23.370941,12.172211,100310.11,937.9733,0.037506104,2.8066154,0.0,49.352257
2017-07-26 23:00:00,23.119965,12.233551,100272.05,834.68445,0.090026855,2.97124,0.0,50.30964
2017-07-27 00:00:00,22.856415,12.731049,100227.0,676.16,0.120025635,2.9922945,0.0,52.81691
2017-07-27 01:00:00,21.35379,12.569794,100201.56,482.91556,0.12753296,2.9018152,0.0,57.277245
2017-07-27 02:00:00,19.991333,12.546936,100178.5,283.59113,0.12753296,2.5586927,0.0,62.203094
2017-07-27 03:00:00,17.80655,14.267426,100213.64,88.835556,0.07501221,2.0652568,0.0,79.76582
2017-07-27 04:00:00,16.883087,14.129761,100221.984,2.9155555,0.014984131,1.4956614,4.7683716e-07,83.811714
2017-07-27 05:00:00,16.154053,14.215607,100252.95,0.0,0.041229248,1.3018436,0.0,88.28157
2017-07-27 06:00:00,15.96463,14.556427,100286.26,0.0,0.046875,1.3294683,0.0,91.34823
2017-07-27 07:00:00,15.9039,14.3211975,100290.69,0.0,0.20440674,1.3269218,0.0,90.31908
2017-07-27 08:00:00,15.260345,13.945099,100277.71,0.0,0.6676636,1.3136175,0.0,91.855896
2017-07-27 09:00:00,14.878387,13.372467,100266.11,0.0,0.5688782,1.2983775,0.0,90.69884
2017-07-27 10:00:00,14.195221,13.023529,100236.91,0.0,0.81066895,1.4625638,0.0,92.65723
2017-07-27 11:00:00,13.869232,12.783966,100222.234,0.0,0.77957153,1.7119814,0.0,93.16543
2017-07-27 12:00:00,14.185822,12.95578,100224.38,0.0,0.87557983,1.5110723,0.0,92.30378
2017-07-27 13:00:00,14.399261,12.937592,100257.3,0.0,0.94351196,1.1690632,0.0,90.92874
2017-07-27 14:00:00,14.288361,12.707001,100255.57,22.453333,0.94351196,0.89398736,0.0,90.21109
2017-07-27 15:00:00,15.347809,11.40097,100285.14,132.32,0.77575684,0.9155787,0.0,77.307724
2017-07-27 16:00:00,16.585052,11.555298,100310.89,285.1911,0.45941162,1.0871462,0.0,72.163445
2017-07-27 17:00:00,18.237396,11.635345,100302.984,512.30225,0.09753418,1.2344549,0.0,65.35207
2017-07-27 18:00:00,20.009918,12.0224,100270.76,655.0578,0.07501221,1.3732044,0.0,60.024788
2017-07-27 19:00:00,21.578766,12.571014,100242.586,780.0711,0.045013428,1.5841906,0.0,56.497475
2017-07-27 20:00:00,23.090546,13.209747,100180.91,840.23114,0.022491455,1.8356011,0.0,53.729237
2017-07-27 21:00:00,24.593872,11.697266,100141.36,958.7733,0.037506104,2.2397025,0.0,44.439083
2017-07-27 22:00:00,25.025116,13.238251,100088.09,914.25775,0.05999756,3.1261277,0.0,47.920433
2017-07-27 23:00:00,24.651978,13.372009,100052.625,816.8356,0.15753174,3.1744494,0.0,49.43038
2017-07-28 00:00:00,23.699707,13.671356,100016.44,637.31555,0.13565063,2.9811525,0.0,53.369904
2017-07-28 01:00:00,22.70993,13.891571,99968.45,479.07556,0.007507324,2.7311096,0.0,57.47969
2017-07-28 02:00:00,21.70166,14.089813,99925.85,277.40445,0.0,2.3207872,0.0,61.913937
2017-07-28 03:00:00,19.15924,15.177185,99954.95,87.64445,0.0,1.8464823,0.0,77.711334
2017-07-28 04:00:00,18.171906,15.358429,99964.414,2.56,0.014984131,1.4581982,0.0,83.63449
2017-07-28 05:00:00,17.7612,15.879486,99996.625,0.0,0.007507324,1.3112402,0.0,88.738594
2017-07-28 06:00:00,17.539398,15.5372925,100014.17,0.0,0.0,1.2871549,0.0,88.038536
2017-07-28 07:00:00,16.727325,14.914795,100008.95,0.0,0.0,1.4015839,0.0,89.05007
2017-07-28 08:00:00,16.038727,14.218384,99992.016,0.0,0.055664062,1.519588,0.0,88.950005
2017-07-28 09:00:00,15.161072,13.988983,99974.75,0.0,0.59954834,1.5210359,0.0,92.70765
2017-07-28 10:00:00,14.194519,13.671661,99929.5,0.0,0.75268555,1.5266532,0.0,96.66235
2017-07-28 11:00:00,13.896149,13.185638,99924.42,0.0,0.75268555,1.7392514,0.0,95.47838
2017-07-28 12:00:00,14.058136,13.477081,99959.68,0.0,0.8437805,1.9066617,0.0,96.29314
2017-07-28 13:00:00,14.058746,13.474762,100004.67,0.0,0.9411316,1.7583057,9.536743e-07,96.27477
2017-07-28 14:00:00,13.569855,12.879822,100031.05,23.893333,0.95983887,1.6035972,9.536743e-07,95.595215
2017-07-28 15:00:00,13.960419,11.568298,100080.734,136.72888,0.9479065,1.7217836,0.0,85.4935
2017-07-28 16:00:00,15.149384,11.721191,100083.734,312.71112,0.7813721,1.9692742,0.0,79.9758
2017-07-28 17:00:00,16.70755,11.66983,100113.125,461.31555,0.7651367,2.1365511,0.0,72.14785
2017-07-28 18:00:00,18.06784,11.314148,100096.17,691.4667,0.11251831,2.1940072,0.0,64.66291
2017-07-28 19:00:00,19.27591,11.277679,100094.84,846.20447,0.09188843,2.2840226,0.0,59.80848
2017-07-28 20:00:00,19.99707,11.371246,100035.33,949.4756,0.06750488,2.607337,0.0,57.543068
2017-07-28 21:00:00,20.230927,10.687836,100055.984,934.3467,0.09753418,3.0634544,0.0,54.19921
2017-07-28 22:00:00,21.34079,12.060974,100028.35,923.1289,0.20254517,3.5750604,0.0,55.436977
2017-07-28 23:00:00,20.87091,12.036194,100060.125,818.64886,0.18252563,3.2266295,0.0,56.96798
2017-07-29 00:00:00,20.596619,12.17569,100008.47,673.38666,0.09063721,2.9893365,0.0,58.47383
2017-07-29 01:00:00,19.773193,12.1492,99979.72,506.56,0.022491455,3.0493052,0.0,61.423416
2017-07-29 02:00:00,18.870514,12.254211,99974.86,286.25778,0.05999756,2.6245022,0.0,65.42659
2017-07-29 03:00:00,16.945892,13.101593,99974.64,97.83111,0.07815552,2.058588,0.0,78.07499
2017-07-29 04:00:00,16.026398,13.120514,100013.11,2.9333334,0.28134155,1.7626997,0.0,82.88359
2017-07-29 05:00:00,15.731018,13.263336,100059.46,0.0,0.5745239,1.8793714,0.0,85.25562
2017-07-29 06:00:00,15.901581,14.009857,100076.17,0.0,0.76394653,2.0364041,0.0,88.52808
2017-07-29 07:00:00,15.585968,13.814911,100084.7,0.0,0.7814331,2.1351624,0.0,89.19874
2017-07-29 08:00:00,15.189178,13.455536,100081.57,0.0,0.7926941,2.1567023,0.0,89.38502
2017-07-29 09:00:00,14.67337,13.616516,100059.55,0.0,0.81954956,2.0814016,0.0,93.37908
2017-07-29 10:00:00,13.843597,12.984924,100043.81,0.0,0.7965088,1.6631107,0.0,94.55636
2017-07-29 11:00:00,13.466705,12.566925,100048.99,0.0,0.96798706,2.0819874,0.0,94.28618
2017-07-29 12:00:00,13.481049,12.4704895,100084.34,0.0,0.9623413,2.083626,0.0,93.60366
2017-07-29 13:00:00,13.631683,12.23233,100095.83,0.0,0.9573059,1.9061688,0.0,91.25035
2017-07-29 14:00:00,13.401245,11.945679,100160.38,20.355556,0.96170044,1.9238182,9.536743e-07,90.89785
2017-07-29 15:00:00,14.543549,11.106049,100230.41,127.342224,0.883667,1.8182076,1.9073486e-06,79.84195
2017-07-29 16:00:00,15.260223,11.297577,100262.15,274.4178,0.78948975,1.8051509,2.861023e-06,77.2132
2017-07-29 17:00:00,16.755707,11.769501,100307.08,448.60443,0.7944641,1.9192433,9.536743e-07,72.40255
2017-07-29 18:00:00,17.780548,11.778046,100287.53,598.79114,0.27005005,2.2470238,0.0,67.894806
2017-07-29 19:00:00,19.268707,12.086975,100292.18,856.5689,0.090026855,2.4884598,1.9073486e-06,63.12205
2017-07-29 20:00:00,20.322723,12.703522,100288.22,935.07556,0.037506104,2.886068,0.0,61.56932
2017-07-29 21:00:00,20.928833,11.013763,100289.55,920.5867,0.09753418,3.2682817,0.0,53.052612
2017-07-29 22:00:00,21.342468,12.8637085,100262.375,937.3333,0.105041504,2.6098619,0.0,58.431873
2017-07-29 23:00:00,20.807251,12.889923,100232.56,793.45776,0.120025635,2.5041995,0.0,60.489853
2017-07-30 00:00:00,20.390778,12.851105,100194.71,674.93335,0.105041504,2.1608925,0.0,61.906548
2017-07-30 01:00:00,19.781616,12.597015,100172.84,491.25333,0.105041504,2.1173563,0.0,63.224873
2017-07-30 02:00:00,19.188202,12.33905,100172.25,294.75555,0.090026855,1.9569933,0.0,64.50062
2017-07-30 03:00:00,17.2164,13.1770935,100215.69,102.16889,0.06750488,1.8311003,0.0,77.1276
2017-07-30 04:00:00,16.142212,13.710266,100239.13,2.6133332,0.022491455,1.5296226,0.0,85.4974
2017-07-30 05:00:00,15.841888,14.092987,100309.47,0.0,0.022491455,1.4041101,0.0,89.3472
2017-07-30 06:00:00,15.850861,14.309479,100337.84,0.0,0.08251953,1.5284374,0.0,90.557236
2017-07-30 07:00:00,15.410431,14.00769,100330.37,0.0,0.02999878,1.6782416,0.0,91.34507
2017-07-30 08:00:00,14.86734,13.606445,100329.625,0.0,0.023132324,1.7572069,0.0,92.15757
2017-07-30 09:00:00,14.311279,13.356354,100307.7,0.0,0.13504028,1.7087305,0.0,93.983986
2017-07-30 10:00:00,13.41037,12.151276,100329.09,0.0,0.9673767,1.5229006,0.0,92.0827
2017-07-30 11:00:00,13.463623,12.77829,100318.3,0.0,0.95547485,1.967176,0.0,95.621086
2017-07-30 12:00:00,13.74588,12.811737,100326.45,0.0,0.9436035,2.018563,0.0,94.08626
2017-07-30 13:00:00,13.966461,12.038086,100377.02,0.0,0.7983093,1.8141928,0.0,88.15176
2017-07-30 14:00:00,13.696899,11.639008,100427.66,25.102222,0.78704834,1.6550684,0.0,87.377525
2017-07-30 15:00:00,14.783386,9.686066,100486.31,152.39111,0.16064453,1.6255387,0.0,71.5064
2017-07-30 16:00:00,15.907867,9.674316,100515.06,330.6489,0.03564453,1.5253863,0.0,66.47239
2017-07-30 17:00:00,16.968597,9.863983,100552.78,440.85333,0.019378662,1.44793,0.0,62.926197
2017-07-30 18:00:00,18.47345,9.936066,100531.91,720.60443,0.030639648,1.7035788,0.0,57.506805
2017-07-30 19:00:00,20.539825,10.916443,100511.125,874.0978,0.010650635,1.9654201,0.0,53.989532
2017-07-30 20:00:00,22.257416,12.115265,100471.09,873.44,0.0012512207,2.1552486,0.0,52.603783
2017-07-30 21:00:00,23.469177,8.723785,100446.74,971.68,0.0,2.1721807,0.0,38.976807
2017-07-30 22:00:00,23.706055,12.31723,100407.19,933.5289,0.105041504,2.0965319,0.0,48.827995
2017-07-30 23:00:00,24.01056,13.162109,100360.0,832.74664,0.07501221,2.3349938,0.0,50.6703
2017-07-31 00:00:00,23.505371,13.244476,100298.0,682.6311,0.05999756,2.522073,0.0,52.517677
2017-07-31 01:00:00,22.457733,13.138367,100312.45,497.28,0.02999878,2.4123151,0.0,55.573
2017-07-31 02:00:00,21.162415,13.070587,100304.14,292.85333,0.022491455,2.2406843,0.0,59.886246
2017-07-31 03:00:00,18.748077,14.304169,100319.83,99.111115,0.022491455,1.9136987,0.0,75.36612
2017-07-31 04:00:00,17.61206,15.266846,100377.984,2.2577777,0.052520752,1.770287,0.0,86.127426
2017-07-31 05:00:00,17.06372,15.333374,100435.41,0.0,0.05999756,1.7954884,0.0,89.54837
2017-07-31 06:00:00,17.02768,15.631073,100459.44,0.0,0.02999878,1.6785091,0.0,91.48369
2017-07-31 07:00:00,16.912567,15.5347595,100457.055,0.0,0.20880127,1.3857684,0.0,91.58681
2017-07-31 08:00:00,15.939667,14.441742,100474.16,0.0,0.36636353,1.3339919,0.0,90.81834
2017-07-31 09:00:00,14.899933,13.609711,100452.06,0.0,0.5520325,1.4443243,0.0,91.983734
2017-07-31 10:00:00,13.578033,12.996613,100412.41,0.0,0.9466553,2.0367658,0.0,96.27722
2017-07-31 11:00:00,13.834625,13.079742,100394.96,0.0,0.9560547,2.0977795,0.0,95.19983
2017-07-31 12:00:00,13.814606,12.928558,100436.72,0.0,0.959198,1.4887805,0.0,94.38596
2017-07-31 13:00:00,13.623077,12.60141,100451.1,0.0,0.9604492,0.73514456,0.0,93.54231
2017-07-31 14:00:00,13.635468,12.643097,100440.66,23.626667,0.95858765,0.58297795,0.0,93.72284
2017-07-31 15:00:00,14.812897,11.26712,100460.36,165.10222,0.94351196,0.5283455,0.0,79.30861
2017-07-31 16:00:00,16.120026,11.802643,100481.64,319.07556,0.20028687,0.90867716,0.0,75.558655
2017-07-31 17:00:00,17.821655,11.4244995,100464.84,572.5867,0.018737793,1.4398379,0.0,66.15456
2017-07-31 18:00:00,19.514343,11.701874,100447.61,738.18665,0.04562378,1.7558801,0.0,60.604828
2017-07-31 19:00:00,20.665619,11.84964,100415.484,826.3822,0.0,1.8620759,0.0,56.98773
2017-07-31 20:00:00,21.73108,12.384308,100346.086,968.4267,0.0,2.007122,0.0,55.291245
2017-07-31 21:00:00,23.2164,10.476776,100306.91,999.07556,0.0012512207,2.1777444,0.0,44.522026
2017-07-31 22:00:00,23.5383,10.646942,100250.266,951.4489,0.05999756,2.8143542,0.0,44.162724
2017-07-31 23:00:00,23.167145,10.680756,100208.73,837.2267,0.052520752,2.9834914,0.0,45.266125
2017-08-01 00:00:00,22.539246,11.184113,100181.17,689.9733,0.12753296,2.9307947,0.0,48.622963
2017-08-01 01:00:00,21.643158,11.419464,100154.91,499.34222,0.12753296,2.6440647,0.0,52.161865
2017-08-01 02:00:00,19.990143,11.15094,100150.78,291.2,0.06750488,2.1636503,0.0,56.733128
2017-08-01 03:00:00,17.625092,12.532318,100163.84,93.72444,0.037506104,1.7732012,0.0,72.05411
2017-08-01 04:00:00,16.544891,13.406769,100175.664,1.6711111,0.014984131,1.3968757,0.0,81.700745
2017-08-01 05:00:00,15.778717,13.764832,100188.55,0.0,0.007507324,1.1373262,0.0,87.81797
2017-08-01 06:00:00,15.9218445,13.848358,100175.11,0.0,0.0,1.2950805,0.0,87.49125
2017-08-01 07:00:00,15.268311,13.516144,100163.9,0.0,0.21755981,1.441271,0.0,89.28341
2017-08-01 08:00:00,14.842743,13.101654,100172.555,0.0,0.45199585,1.5705824,0.0,89.31452
2017-08-01 09:00:00,14.358856,12.938049,100140.484,0.0,0.75579834,1.6203747,0.0,91.169495
2017-08-01 10:00:00,12.691254,12.3437805,100095.94,0.0,0.86499023,1.235303,0.0,97.74487
2017-08-01 11:00:00,12.766937,12.30191,100061.94,0.0,0.95858765,1.157785,0.0,96.99389
2017-08-01 12:00:00,13.402191,13.051361,100086.016,0.0,0.96987915,0.99280685,9.536743e-07,97.73574
2017-08-01 13:00:00,13.455933,12.764435,100078.45,0.0,0.9755249,0.678898,9.536743e-07,95.582214
2017-08-01 14:00:00,13.534912,12.698822,100076.94,20.675556,0.9472656,0.2659244,0.0,94.68368
2017-08-01 15:00:00,14.820404,10.603058,100082.88,135.14667,0.47384644,0.35406542,0.0,75.847664
2017-08-01 16:00:00,16.250519,10.39035,100036.805,315.05777,0.26254272,0.53591067,0.0,68.22671
2017-08-01 17:00:00,18.783295,11.381714,100007.98,535.3422,0.0,1.1228374,0.0,62.102936
2017-08-01 18:00:00,20.943634,12.059692,99983.47,715.8933,0.0,1.5252813,0.0,56.801476
2017-08-01 19:00:00,22.80481,12.812225,99982.266,871.0578,0.007507324,1.6999942,0.0,53.265022
2017-08-01 20:00:00,24.46402,13.830536,99934.16,920.26666,0.022491455,1.9743003,0.0,51.504368
2017-08-01 21:00:00,25.78299,12.067291,99902.914,943.2178,0.02999878,2.2961693,0.0,42.421703
2017-08-01 22:00:00,25.190826,13.139862,99868.695,862.7733,0.17254639,3.0110736,0.0,47.145332
2017-08-01 23:00:00,24.642181,13.409882,99832.016,794.7733,0.13504028,3.2888973,0.0,49.581646
2017-08-02 00:00:00,23.477356,13.439911,99773.98,634.56,0.1687622,2.6770158,0.0,53.28141
2017-08-02 01:00:00,22.64206,13.258575,99814.55,484.05334,0.06375122,1.8334422,0.0,55.386845
2017-08-02 02:00:00,21.4245,12.394012,99808.3,273.74222,0.0949707,1.7623633,0.0,56.37496
2017-08-02 03:00:00,19.362885,14.127899,99821.97,86.986664,0.058746338,1.5203702,0.0,71.70534
2017-08-02 04:00:00,18.342102,14.377533,99850.89,1.4222223,0.045013428,1.2113795,0.0,77.67581
2017-08-02 05:00:00,17.627228,14.682739,99887.66,0.0,0.041229248,1.1718011,0.0,82.86835
2017-08-02 06:00:00,17.685211,15.268311,99866.234,0.0,0.023773193,1.0676813,0.0,85.73892
2017-08-02 07:00:00,17.118988,14.712891,99864.95,0.0,0.04751587,0.855909,0.0,85.741066
2017-08-02 08:00:00,16.805878,14.331024,99871.04,0.0,0.030639648,0.70759416,9.536743e-07,85.32869
2017-08-02 09:00:00,16.228424,13.909332,99879.03,0.0,0.052520752,0.69679594,0.0,86.13553
2017-08-02 10:00:00,14.839752,13.650116,99835.77,0.0,0.850708,0.016999373,0.0,92.58437
2017-08-02 11:00:00,14.870789,13.618866,99817.31,0.0,0.5630493,0.54693913,0.0,92.2116
2017-08-02 12:00:00,15.541412,14.323029,99862.83,0.0,0.69924927,0.95892936,0.0,92.45088
2017-08-02 13:00:00,15.549286,14.079315,99915.22,0.0,0.82437134,1.0657003,0.0,90.95662
2017-08-02 14:00:00,15.611786,13.611298,99956.29,21.404444,0.8414917,0.94960415,0.0,87.87981
2017-08-02 15:00:00,17.026642,11.342316,99970.28,150.56,0.5588074,0.99423546,0.0,69.18574
2017-08-02 16:00:00,19.017883,11.791321,99978.69,326.72,0.60873413,0.7878608,0.0,62.879436
2017-08-02 17:00:00,20.962189,11.343048,100003.42,546.7022,0.7174072,0.8574851,0.0,54.113045
2017-08-02 18:00:00,23.401337,11.641266,99994.8,739.23553,0.67251587,1.0039264,0.0,47.566425
2017-08-02 19:00:00,25.81845,12.167267,100000.63,675.8578,0.7626343,1.3001443,4.7683716e-07,42.612156
2017-08-02 20:00:00,27.77301,12.762848,100005.17,853.9733,0.8749695,2.1194646,0.0,39.493755
