,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-11-13 06:00:00,20.850372,8.707611,102479.125,514.3467,0.07623291,3.560613,0.0,45.674187
2020-11-13 07:00:00,20.910614,8.582306,102473.805,379.87555,0.003753662,3.459959,0.0,45.120865
2020-11-13 08:00:00,19.069,8.897278,102451.3,221.93777,0.0,2.74047,0.0,51.664875
2020-11-13 09:00:00,18.177185,8.808441,102460.9,60.302223,0.0009460449,1.9681288,0.0,54.305367
2020-11-13 10:00:00,14.4149475,9.801941,102511.5,0.035555556,0.007507324,2.084737,0.0,73.79999
2020-11-13 11:00:00,14.3055725,9.738037,102565.05,0.0,0.0,2.1719298,0.0,74.00626
2020-11-13 12:00:00,14.433258,9.663605,102579.125,0.0,0.0,2.4882355,0.0,73.03161
2020-11-13 13:00:00,14.348541,9.512787,102602.266,0.0,0.0,2.9611382,0.0,72.69279
2020-11-13 14:00:00,12.954437,9.550018,102650.984,0.0,0.0,3.2823796,0.0,79.79449
2020-11-13 15:00:00,12.408905,9.856079,102647.78,0.0,0.0,3.2644382,0.0,84.416245
2020-11-13 16:00:00,11.70993,9.484924,102620.86,0.0,0.0,2.9324098,0.0,86.2192
2020-11-13 17:00:00,10.458954,9.088593,102605.484,0.0,0.0,2.5776834,0.0,91.218124
2020-11-13 18:00:00,10.240784,8.865814,102594.39,0.0,0.0,2.2742887,0.0,91.175285
2020-11-13 19:00:00,9.895905,8.548218,102571.06,0.0,0.0,2.2119167,0.0,91.32088
2020-11-13 20:00:00,9.1423645,8.374573,102527.06,0.0,0.0,2.320896,0.0,94.94101
2020-11-13 21:00:00,9.114929,8.360077,102560.7,0.0,0.015380859,2.423164,0.0,95.0233
2020-11-13 22:00:00,10.396088,9.230682,102574.93,0.0,0.0345459,2.2625873,0.0,92.483086
2020-11-13 23:00:00,10.691772,9.564941,102626.8,6.2755556,0.076538086,2.4510698,0.0,92.74
2020-11-14 00:00:00,11.466064,10.163055,102673.72,106.73778,0.17092896,2.9213045,0.0,91.6966
2020-11-14 01:00:00,12.382385,11.055206,102660.805,253.10222,0.27593994,3.0123365,0.0,91.60645
2020-11-14 02:00:00,17.873322,10.822601,102659.58,384.49777,0.42099,4.160717,0.0,63.35756
2020-11-14 03:00:00,18.304596,10.912689,102593.53,497.3511,0.40341187,4.7392907,0.0,62.033073
2020-11-14 04:00:00,18.59616,11.314575,102510.42,488.12445,0.21942139,4.392078,0.0,62.55574
2020-11-14 05:00:00,20.501984,10.307526,102424.39,573.3333,0.07144165,4.1859155,0.0,51.964046
2020-11-14 06:00:00,20.72818,10.418213,102325.84,512.4622,0.056365967,4.166398,0.0,51.624176
2020-11-14 07:00:00,20.795898,10.186432,102306.25,381.54666,0.0018920898,4.1264143,0.0,50.619453
2020-11-14 08:00:00,19.189056,10.274841,102249.91,219.05779,0.011077881,3.2894466,0.0,56.251102
2020-11-14 09:00:00,18.451538,10.017883,102252.08,59.502224,0.0036621094,2.242752,0.0,57.902252
2020-11-14 10:00:00,15.083801,11.189117,102235.45,0.035555556,0.03756714,2.3742373,0.0,77.534584
2020-11-14 11:00:00,14.90271,11.203827,102260.71,0.0,0.040374756,2.5828729,0.0,78.52057
2020-11-14 12:00:00,14.311005,10.908295,102315.42,0.0,0.041931152,2.6057827,0.0,79.99411
2020-11-14 13:00:00,14.268219,10.701202,102342.05,0.0,0.04748535,2.8761213,0.0,79.11837
2020-11-14 14:00:00,13.4366455,10.670197,102393.36,0.0,0.103637695,3.42023,0.0,83.33791
2020-11-14 15:00:00,13.822479,11.458221,102365.234,0.0,0.18835449,3.4608636,0.0,85.63689
2020-11-14 16:00:00,13.1285095,11.328888,102361.61,0.0,0.114349365,3.3108597,0.0,88.83379
2020-11-14 17:00:00,12.052765,11.246429,102311.47,0.0,0.019989014,3.248675,0.0,94.81029
2020-11-14 18:00:00,11.895294,11.107086,102273.78,0.0,0.0073242188,3.1592996,0.0,94.9182
2020-11-14 19:00:00,11.859772,11.056946,102247.88,0.0,0.027191162,3.0331993,0.0,94.82475
2020-11-14 20:00:00,11.125275,10.786011,102224.25,0.0,0.0,2.9833424,0.0,97.77073
2020-11-14 21:00:00,11.219635,10.841034,102240.59,0.0,0.0036621094,2.9988434,0.0,97.51692
2020-11-14 22:00:00,12.602051,12.169342,102219.58,0.0,0.0,3.0792794,0.0,97.19664
2020-11-14 23:00:00,12.73288,12.295746,102266.414,5.5111113,0.0,3.231816,0.0,97.17118
2020-11-15 00:00:00,12.950287,12.423309,102317.27,103.12889,0.0,3.5056646,0.0,96.604256
2020-11-15 01:00:00,13.568848,12.781647,102323.05,269.24445,0.0,3.6438138,0.0,94.98885
2020-11-15 02:00:00,19.323639,13.136566,102347.234,423.6089,0.0,3.8158636,0.0,67.390015
2020-11-15 03:00:00,19.661896,13.221405,102279.625,537.6,0.043548584,3.9589853,0.0,66.35339
2020-11-15 04:00:00,20.143768,12.875885,102198.44,593.9022,0.18347168,3.9943037,0.0,62.961548
2020-11-15 05:00:00,22.264801,12.199219,102129.81,545.28,0.22375488,3.7059133,0.0,52.87152
2020-11-15 06:00:00,22.293243,12.175934,102041.82,464.30222,0.1977539,3.4174252,0.0,52.699184
2020-11-15 07:00:00,22.19925,11.995575,102033.266,362.8622,0.09893799,3.323794,0.0,52.375923
2020-11-15 08:00:00,20.205902,12.097382,101994.56,207.85777,0.0473938,2.650049,0.0,59.59444
2020-11-15 09:00:00,19.941467,11.609772,102021.05,55.36,0.062683105,2.083658,0.0,58.66037
2020-11-15 10:00:00,16.255096,12.450623,102055.266,0.017777778,0.041900635,2.483743,0.0,78.17562
2020-11-15 11:00:00,16.06186,12.302582,102096.59,0.0,0.010986328,2.5964339,0.0,78.37938
2020-11-15 12:00:00,15.51181,11.741791,102121.445,0.0,0.0,2.6065948,0.0,78.24212
2020-11-15 13:00:00,15.370209,11.324921,102168.09,0.0,0.0,2.7745044,0.0,76.808685
2020-11-15 14:00:00,14.779327,11.728668,102175.78,0.0,0.0009460449,3.113003,0.0,81.94533
2020-11-15 15:00:00,14.413239,12.072296,102173.37,0.0,0.0009460449,3.3026965,0.0,85.82967
2020-11-15 16:00:00,13.929993,12.379486,102152.69,0.0,0.003753662,3.2296548,0.0,90.368195
2020-11-15 17:00:00,13.164459,12.463226,102128.08,0.0,0.0018920898,3.1311834,0.0,95.51129
2020-11-15 18:00:00,13.04306,12.43692,102126.88,0.0,0.0018920898,2.9800386,0.0,96.10579
2020-11-15 19:00:00,12.944366,12.365356,102094.09,0.0,0.0018920898,2.8697135,0.0,96.27436
2020-11-15 20:00:00,12.818512,12.478241,102102.55,0.0,0.041992188,2.9308805,0.0,97.79331
2020-11-15 21:00:00,13.316345,12.932831,102113.81,0.0,0.32211304,3.0809464,0.0,97.52548
2020-11-15 22:00:00,14.314789,13.787201,102150.03,0.0,1.0,3.1521943,0.0,96.635704
2020-11-15 23:00:00,14.787201,13.895447,102188.59,2.5955555,1.0,3.4048676,9.536743e-07,94.39204
2020-11-16 00:00:00,14.672638,13.733887,102213.56,43.146667,1.0,4.042757,1.9073486e-06,94.09924
2020-11-16 01:00:00,14.4263,13.80423,102232.64,108.99555,1.0,4.315725,2.861023e-06,96.0472
2020-11-16 02:00:00,18.436676,14.711456,102191.55,171.73334,1.0,4.422073,9.536743e-07,78.90054
2020-11-16 03:00:00,18.878876,15.148132,102176.61,258.59555,0.82943726,4.491179,1.2397766e-05,78.93596
2020-11-16 04:00:00,19.593689,14.960907,102069.65,340.17776,0.9663696,4.4366875,5.531311e-05,74.59191
2020-11-16 05:00:00,21.141571,14.182587,101986.83,280.81778,0.97817993,3.9695458,4.005432e-05,64.46327
2020-11-16 06:00:00,21.744293,14.267639,101897.77,318.25778,0.86605835,3.507156,3.9577484e-05,62.468403
2020-11-16 07:00:00,21.332611,14.359802,101902.33,194.70222,0.884552,3.4118853,2.9087067e-05,64.446976
2020-11-16 08:00:00,20.116669,14.484894,101848.4,105.066666,0.9891052,2.564644,1.4305115e-05,70.02638
2020-11-16 09:00:00,20.304901,14.232452,101833.984,28.853333,0.8397217,2.4812303,4.7683716e-07,68.09411
2020-11-16 10:00:00,18.147736,14.672943,101811.7,0.0,0.5742798,2.9955456,4.7683716e-07,80.14536
2020-11-16 11:00:00,18.07022,14.386169,101789.25,0.0,0.5498657,3.4400961,9.536743e-07,79.058075
2020-11-16 12:00:00,17.946259,14.170074,101810.65,0.0,0.43151855,3.916602,0.0,78.569984
2020-11-16 13:00:00,18.227997,14.167328,101803.055,0.0,0.50201416,4.2484026,0.0,77.1766
2020-11-16 14:00:00,17.661102,14.7146,101838.91,0.0,0.2364502,4.245226,0.0,82.86164
2020-11-16 15:00:00,17.23471,15.316864,101797.06,0.0,0.17111206,4.246826,2.861023e-06,88.48997
2020-11-16 16:00:00,16.495453,15.394806,101790.18,0.0,0.2989502,4.022673,0.0,93.206314
2020-11-16 17:00:00,16.463837,15.994354,101721.266,0.0,0.77197266,4.000346,0.0,97.04997
2020-11-16 18:00:00,16.625854,16.206451,101668.28,0.0,1.0,4.149458,0.0,97.36421
2020-11-16 19:00:00,16.773102,16.176361,101612.24,0.0,1.0,4.073666,0.0,96.27234
2020-11-16 20:00:00,17.117706,16.604523,101567.16,0.0,1.0,3.800859,0.0,96.79519
2020-11-16 21:00:00,17.353546,16.812592,101539.44,0.0,1.0,3.6756172,1.9073486e-06,96.63036
2020-11-16 22:00:00,17.871552,17.401886,101495.766,0.0,1.0,3.5940459,4.7683716e-06,97.08009
2020-11-16 23:00:00,17.90564,17.42279,101501.42,2.1688888,1.0,3.234881,1.5258789e-05,97.0
2020-11-17 00:00:00,17.76184,17.104279,101578.16,44.48,1.0,4.138597,5.722046e-06,95.92974
2020-11-17 01:00:00,18.019379,16.673218,101579.29,122.524445,1.0,4.3898854,1.9073486e-06,91.839584
2020-11-17 02:00:00,19.55426,17.007599,101539.28,202.96889,1.0,4.4918933,0.0,85.22313
2020-11-17 03:00:00,19.379639,17.010803,101499.78,263.28888,0.9456787,3.8169181,0.0,86.17164
2020-11-17 04:00:00,20.280304,16.941925,101436.81,439.78665,0.9130554,2.8137138,0.0,81.13283
2020-11-17 05:00:00,22.57724,17.371368,101319.38,481.5111,0.86221313,3.2220626,0.0,72.41933
2020-11-17 06:00:00,22.825775,17.070343,101203.445,440.26666,0.967865,3.497032,0.0,69.98836
2020-11-17 07:00:00,22.718292,17.19925,101175.36,222.66667,0.31219482,3.4817445,0.0,71.023895
2020-11-17 08:00:00,22.112762,17.5914,101136.84,153.97333,0.32681274,3.3133504,0.0,75.53911
2020-11-17 09:00:00,21.645294,17.862885,101106.99,45.44,0.52770996,3.0768921,0.0,79.069565
2020-11-17 10:00:00,20.421417,18.101532,101114.016,0.0,0.42971802,2.738624,1.4305115e-06,86.53918
2020-11-17 11:00:00,20.236908,18.182068,101090.42,0.0,0.7678528,3.586415,1.0967255e-05,87.976036
2020-11-17 12:00:00,19.994293,18.036469,101103.01,0.0,0.93640137,3.8165102,0.0,88.4938
2020-11-17 13:00:00,19.874908,17.821411,101074.125,0.0,0.9310608,4.296557,0.0,87.95235
2020-11-17 14:00:00,19.860992,17.774353,101016.4,0.0,0.97732544,4.6200094,2.861023e-06,87.76765
2020-11-17 15:00:00,19.707184,17.357391,101036.92,0.0,0.96466064,4.497566,0.0,86.30755
2020-11-17 16:00:00,19.748138,17.501984,100945.766,0.0,0.80859375,4.484437,0.00035619736,86.878586
2020-11-17 17:00:00,19.66745,17.515594,100893.5,0.0,0.8999939,4.553858,8.2969666e-05,87.390144
2020-11-17 18:00:00,19.620209,17.580475,100812.74,0.0,0.94403076,4.4642067,3.385544e-05,88.006836
2020-11-17 19:00:00,19.567749,17.585144,100776.31,0.0,0.7918396,4.3622227,9.536743e-07,88.32032
2020-11-17 20:00:00,19.233429,17.447601,100714.62,0.0,0.87005615,3.9620934,0.0,89.39776
2020-11-17 21:00:00,19.200653,17.29123,100712.88,0.0,0.47494507,3.746623,0.0,88.699326
2020-11-17 22:00:00,19.761444,17.28363,100625.54,0.0,0.17028809,3.9160917,0.0,85.6169
2020-11-17 23:00:00,19.845062,17.330963,100678.41,3.5022223,0.021148682,4.243052,0.0,85.42913
2020-11-18 00:00:00,20.81369,17.874847,100706.914,88.16,0.0,4.7798133,0.0,83.27412
2020-11-18 01:00:00,21.775238,18.046967,100697.89,245.3689,0.0,4.9240026,0.0,79.35769
2020-11-18 02:00:00,26.659088,17.136932,100678.63,394.09778,0.0,5.356738,0.0,55.886036
2020-11-18 03:00:00,27.567719,17.552277,100587.46,511.23557,0.0,6.1623006,0.0,54.390736
2020-11-18 04:00:00,28.07254,17.832794,100500.64,552.3911,0.0,7.366685,0.0,53.751945
2020-11-18 05:00:00,28.392914,17.236542,100418.36,547.9644,0.0054626465,7.3526525,0.0,50.808365
2020-11-18 06:00:00,28.41275,17.782318,100351.45,474.27554,0.010955811,6.8519,0.0,52.52958
2020-11-18 07:00:00,27.823212,17.248993,100319.19,345.6,0.089904785,6.192113,0.0,52.56637
2020-11-18 08:00:00,25.666962,16.884064,100334.0,180.72888,0.15264893,4.648158,4.7683716e-07,58.32237
2020-11-18 09:00:00,25.304474,16.260345,100354.61,44.284443,0.2702942,3.305614,0.0,57.275055
2020-11-18 10:00:00,23.046387,17.397034,100389.89,0.0,0.56414795,2.5905728,1.4305115e-05,70.50149
2020-11-18 11:00:00,22.21518,17.436249,100473.48,0.0,0.56311035,2.603646,4.1007996e-05,74.33695
2020-11-18 12:00:00,21.702911,17.567596,100536.5,0.0,0.4479065,2.7611022,5.340576e-05,77.337746
2020-11-18 13:00:00,21.029144,17.654694,100564.664,0.0,0.62612915,2.701593,0.00024604797,81.044785
2020-11-18 14:00:00,18.75534,17.264252,100624.97,0.0,0.74557495,2.995553,0.0017280579,91.04523
2020-11-18 15:00:00,17.448639,16.397919,100642.234,0.0,0.76953125,3.3807309,0.0020246506,93.55134
2020-11-18 16:00:00,16.848969,15.588043,100703.266,0.0,0.76309204,4.1171703,0.0010251999,92.27187
2020-11-18 17:00:00,15.474884,14.47171,100814.82,0.0,1.0,4.8188667,0.00022602081,93.743546
2020-11-18 18:00:00,15.031464,13.85257,100853.45,0.0,1.0,4.018193,0.00027179718,92.65961
2020-11-18 19:00:00,15.074768,13.901337,100885.43,0.0,1.0,2.935432,0.0006685257,92.69488
2020-11-18 20:00:00,14.484161,13.491913,100920.5,0.0,1.0,2.6741073,0.0013542175,93.76357
2020-11-18 21:00:00,14.775787,13.811127,100951.67,0.0,1.0,2.413365,0.0010318756,93.94552
2020-11-18 22:00:00,14.427185,13.355316,101083.195,0.0,0.99728394,2.5694494,0.00039958954,93.275444
2020-11-18 23:00:00,14.942535,13.871399,101078.62,0.9777778,0.84210205,2.1595848,7.8201294e-05,93.30583
2020-11-19 00:00:00,14.728516,13.879852,101178.0,49.84889,0.63882446,2.946641,1.9073486e-06,94.65415
2020-11-19 01:00:00,14.776764,13.822601,101212.05,156.42667,0.5514221,3.5580492,0.0,94.00969
2020-11-19 02:00:00,17.542969,12.169281,101191.59,313.99112,0.5673828,3.3597307,0.0,70.720726
2020-11-19 03:00:00,17.72934,10.891144,101182.7,470.61334,0.41714478,3.385246,0.0,64.227135
2020-11-19 04:00:00,18.141937,9.908264,101126.33,537.9911,0.51000977,3.7435594,0.0,58.606804
2020-11-19 05:00:00,19.375336,8.182404,101104.016,556.76447,0.37780762,4.0055385,0.0,48.2918
2020-11-19 06:00:00,19.24823,7.7121887,101055.45,460.90668,0.42755127,3.936677,0.0,47.14277
2020-11-19 07:00:00,19.006714,7.31604,101079.56,310.8622,0.81085205,3.4114668,0.0,46.5811
2020-11-19 08:00:00,17.463226,7.598938,101112.266,158.91556,0.88635254,2.902731,0.0,52.32454
2020-11-19 09:00:00,17.12326,7.3580017,101198.91,38.453335,0.92477417,1.9734764,0.0,52.589417
2020-11-19 10:00:00,14.916351,8.91629,101270.69,0.0,1.0,2.133596,2.861023e-06,67.31548
2020-11-19 11:00:00,15.214874,9.0095825,101390.18,0.0,1.0,2.2718341,0.0,66.45175
2020-11-19 12:00:00,15.296722,9.253387,101449.34,0.0,1.0,1.6361203,3.1471252e-05,67.198616
2020-11-19 13:00:00,15.135223,9.888916,101500.84,0.0,1.0,1.1706113,0.00018930435,70.86168
2020-11-19 14:00:00,13.93042,10.727081,101539.22,0.0,0.9971924,0.8843336,0.00025320053,81.009865
2020-11-19 15:00:00,13.800507,11.460541,101550.2,0.0,0.9598694,0.9161459,0.0002655983,85.7724
2020-11-19 16:00:00,13.574524,11.679901,101551.516,0.0,0.8074951,1.3666656,0.0003938675,88.31448
2020-11-19 17:00:00,12.411285,11.040741,101566.11,0.0,0.55862427,1.4679154,1.6212463e-05,91.344894
2020-11-19 18:00:00,12.44754,11.311066,101626.016,0.0,0.4610901,1.9286872,1.9073486e-06,92.776535
2020-11-19 19:00:00,12.637421,11.705902,101667.59,0.0,0.82263184,3.024929,1.335144e-05,94.05275
2020-11-19 20:00:00,12.319275,11.239655,101720.83,0.0,1.0,3.9279077,5.722046e-06,93.11997
2020-11-19 21:00:00,12.371246,10.99588,101783.41,0.0,1.0,4.4818177,1.4305115e-06,91.31304
2020-11-19 22:00:00,12.382233,9.2724,101860.04,0.0,1.0,4.412165,2.3841858e-06,81.31233
2020-11-19 23:00:00,11.98587,8.590881,101965.94,0.7644445,0.99365234,4.4112463,2.6226044e-05,79.70773
2020-11-20 00:00:00,11.624817,8.108246,102034.016,31.662222,1.0,4.589805,1.0967255e-05,79.00101
2020-11-20 01:00:00,11.214935,8.026245,102092.94,71.69778,1.0,4.6225033,3.0994415e-05,80.72304
2020-11-20 02:00:00,12.641113,7.9339294,102097.35,178.25778,0.9283142,4.8804755,3.71933e-05,73.016815
2020-11-20 03:00:00,12.910645,8.060333,102099.28,260.78223,0.946228,4.5985374,4.7683716e-06,72.35836
2020-11-20 04:00:00,13.271149,8.255402,102031.74,334.56,0.9645691,4.612312,2.3841858e-06,71.6164
2020-11-20 05:00:00,13.624481,7.8569336,101997.96,270.3289,0.9862366,4.663614,4.7683716e-07,68.11547
2020-11-20 06:00:00,14.014587,8.04248,101957.97,302.00888,0.893219,4.707316,0.0,67.25433
2020-11-20 07:00:00,14.236633,8.076263,101927.3,184.12445,0.71328735,4.774328,0.0,66.44561
2020-11-20 08:00:00,13.482849,7.818573,101932.87,136.21333,0.5161743,4.740661,0.0,68.56719
2020-11-20 09:00:00,13.308502,7.6120605,101979.836,38.453335,0.4786377,3.8025713,0.0,68.38144
2020-11-20 10:00:00,12.454407,7.5536804,102012.41,0.0,0.5548401,3.6452622,0.0,72.02581
2020-11-20 11:00:00,12.386932,7.0455933,102066.21,0.0,0.8461304,3.9632118,0.0,69.87458
2020-11-20 12:00:00,12.063019,6.4734497,102062.234,0.0,0.93185425,4.808578,0.0,68.62846
2020-11-20 13:00:00,11.6026,6.0990295,102074.54,0.0,0.9451904,5.33559,0.0,68.94254
2020-11-20 14:00:00,10.812714,6.0621643,102065.375,0.0,0.9868469,4.9453306,0.0,72.46568
2020-11-20 15:00:00,10.532562,6.0862427,102038.03,0.0,0.99624634,4.9096656,0.0,73.95337
2020-11-20 16:00:00,10.576691,6.252533,102018.72,0.0,0.9706726,4.2656546,9.536743e-07,74.58738
2020-11-20 17:00:00,10.546356,6.5852356,101932.69,0.0,1.0,4.0317645,9.536743e-07,76.47105
2020-11-20 18:00:00,10.739471,6.821991,101954.16,0.0,1.0,3.9068618,9.536743e-07,76.73207
2020-11-20 19:00:00,11.038757,7.004883,101888.11,0.0,0.99365234,3.8496666,3.385544e-05,76.1702
2020-11-20 20:00:00,11.070435,7.707733,101884.875,0.0,0.9873352,3.9906652,1.001358e-05,79.75211
2020-11-20 21:00:00,11.048004,7.7824707,101845.42,0.0,0.99365234,4.0214357,1.335144e-05,80.27889
2020-11-20 22:00:00,10.9479065,8.300507,101803.15,0.0,1.0,4.123657,1.6212463e-05,83.712074
2020-11-20 23:00:00,11.106415,8.168304,101812.7,0.8711111,1.0,3.9610767,1.04904175e-05,82.09523
2020-11-21 00:00:00,11.142303,8.367401,101846.37,15.911111,1.0,4.0708103,0.00079631805,83.014275
2020-11-21 01:00:00,11.253632,8.526093,101849.14,51.822224,1.0,3.4514513,7.390976e-05,83.29472
2020-11-21 02:00:00,11.766144,9.492523,101867.61,58.24,1.0,3.0294325,0.00013685226,85.94358
2020-11-21 03:00:00,11.7378845,9.383362,101822.5,83.32445,1.0,2.8327618,3.0040741e-05,85.47433
2020-11-21 04:00:00,11.910675,9.400787,101756.07,86.257774,1.0,3.040632,1.4305115e-06,84.60419
2020-11-21 05:00:00,12.537628,9.8993225,101687.19,93.40444,1.0,3.1609206,0.0,83.94864
2020-11-21 06:00:00,12.899628,9.88974,101637.53,99.075554,1.0,3.0638876,0.0,81.927704
2020-11-21 07:00:00,12.928406,9.913971,101682.37,60.23111,1.0,3.2782044,2.3841858e-06,81.90644
2020-11-21 08:00:00,12.343872,10.210358,101688.55,28.657778,1.0,3.4196177,5.722046e-06,86.81226
2020-11-21 09:00:00,12.121094,10.339111,101724.28,6.808889,1.0,3.499258,1.4781952e-05,88.85506
2020-11-21 10:00:00,11.845428,10.59964,101742.57,0.0,1.0,3.8451018,4.2438507e-05,92.07076
2020-11-21 11:00:00,11.846466,10.946442,101797.96,0.0,1.0,3.6089206,0.0003604889,94.213905
2020-11-21 12:00:00,11.617096,11.233673,101867.22,0.0,1.0,3.9441721,0.00072288513,97.493385
2020-11-21 13:00:00,11.403107,11.094482,101951.05,0.0,1.0,4.8872304,0.0011672974,97.974625
2020-11-21 14:00:00,10.945831,10.707214,101956.69,0.0,1.0,5.1860356,0.00085020065,98.425255
2020-11-21 15:00:00,10.551971,10.129791,101991.81,0.0,1.0,5.261253,0.00063705444,97.22026
2020-11-21 16:00:00,10.567841,10.079987,102052.16,0.0,1.0,4.9651923,0.0006737709,96.794426
2020-11-21 17:00:00,10.150726,9.654358,102065.09,0.0,1.0,5.397213,0.0005683899,96.72873
2020-11-21 18:00:00,9.970978,9.540436,102168.445,0.0,1.0,6.263393,0.00028514862,97.15307
2020-11-21 19:00:00,9.560211,8.984711,102217.86,0.0,1.0,6.3990245,0.00017166138,96.198685
2020-11-21 20:00:00,8.285126,7.5316467,102276.31,0.0,1.0,5.535874,0.00059366226,95.00014
2020-11-21 21:00:00,7.8188477,6.9203796,102327.516,0.0,1.0,4.7527356,0.00037574768,94.042366
2020-11-21 22:00:00,7.4602356,6.51709,102410.82,0.0,1.0,4.7358184,0.00015163422,93.73717
2020-11-21 23:00:00,7.5094604,6.588379,102456.766,0.19555555,1.0,4.256012,5.197525e-05,93.88195
2020-11-22 00:00:00,7.5315857,6.526306,102659.95,8.764444,1.0,4.1359277,1.5735626e-05,93.34068
2020-11-22 01:00:00,7.4739685,6.528717,102728.4,20.906666,1.0,4.586777,2.002716e-05,93.72424
2020-11-22 02:00:00,7.601654,6.3296204,102756.03,31.377777,1.0,4.6927814,9.536743e-06,91.64525
2020-11-22 03:00:00,7.694977,6.4153137,102792.75,35.128887,1.0,4.6142445,1.0967255e-05,91.60305
2020-11-22 04:00:00,8.010712,6.5755005,102778.484,47.84,1.0,4.4664965,4.2915344e-06,90.64855
2020-11-22 05:00:00,8.298553,6.243347,102731.25,67.2,1.0,4.218355,1.4305115e-06,86.88203
2020-11-22 06:00:00,8.514099,6.379486,102722.46,35.43111,1.0,4.2567368,1.9073486e-06,86.42893
2020-11-22 07:00:00,8.824921,6.296997,102746.7,25.955555,1.0,3.5503464,0.00011873245,84.15036
2020-11-22 08:00:00,8.5961,6.106476,102798.23,17.03111,1.0,3.5341873,0.00014305115,84.34671
2020-11-22 09:00:00,8.407379,6.5003967,102827.86,4.871111,1.0,3.6722448,0.00016593933,87.78435
2020-11-22 10:00:00,7.936432,6.4283752,102920.56,0.0,0.99728394,3.3145308,0.00011539459,90.18974
2020-11-22 11:00:00,7.951721,6.1895447,102980.09,0.0,0.9515686,3.3083591,4.339218e-05,88.624504
2020-11-22 12:00:00,7.9239197,5.80188,103002.84,0.0,0.9179077,3.4215372,1.9073486e-06,86.44468
2020-11-22 13:00:00,7.709381,5.410736,103040.71,0.0,0.9924927,3.311484,0.0,85.370346
2020-11-22 14:00:00,7.4759827,4.5505676,103088.055,0.0,1.0,3.7009327,0.0,81.69431
2020-11-22 15:00:00,7.459076,3.818573,103081.89,0.0,1.0,3.9148042,0.0,77.69575
2020-11-22 16:00:00,7.436798,3.4324036,103086.69,0.0,1.0,4.0811205,0.0,75.725555
2020-11-22 17:00:00,7.018585,2.6611633,103042.06,0.0,0.8986511,3.934466,0.0,73.784424
2020-11-22 18:00:00,6.8402405,2.6913147,103049.02,0.0,1.0,4.1871724,0.0,74.85284
2020-11-22 19:00:00,6.861603,2.6920166,103053.0,0.0,1.0,4.289151,4.7683716e-07,74.74687
2020-11-22 20:00:00,6.5957947,1.7826843,102997.66,0.0,0.93032837,4.186347,0.0,71.34886
2020-11-22 21:00:00,6.6000977,1.7599182,102981.66,0.0,0.91293335,4.018068,0.0,71.21169
2020-11-22 22:00:00,6.4927063,0.9868469,102980.47,0.0,0.88204956,3.8335044,0.0,67.86875
2020-11-22 23:00:00,6.6327515,0.9006653,103001.36,0.7822222,0.9470215,4.0863,0.0,66.80203
2020-11-23 00:00:00,6.4425964,1.1078796,103052.3,27.27111,0.85787964,3.9002998,4.7683716e-07,68.69895
2020-11-23 01:00:00,6.27005,1.2103577,103065.45,70.88,0.98098755,3.8438256,2.3841858e-06,70.034805
2020-11-23 02:00:00,7.1074524,2.002533,103054.05,92.12444,0.95565796,3.5012743,6.67572e-06,69.976906
2020-11-23 03:00:00,6.945343,2.0275269,102983.85,109.742226,1.0,3.3686364,6.67572e-06,70.88525
2020-11-23 04:00:00,6.990387,2.100769,102932.86,83.91111,1.0,2.8644967,4.2915344e-06,71.03686
2020-11-23 05:00:00,6.7052307,1.6744385,102813.84,100.05334,1.0,3.2364213,0.0,70.26768
2020-11-23 06:00:00,6.679596,1.7094116,102747.14,57.226665,1.0,3.7144773,0.0,70.56802
2020-11-23 07:00:00,6.752716,1.6429443,102734.18,28.48,1.0,3.9199715,3.8146973e-06,69.881035
2020-11-23 08:00:00,6.225128,2.0829163,102756.11,18.755556,1.0,3.6896517,0.00011014938,74.78089
2020-11-23 09:00:00,6.165558,1.9758606,102811.72,3.3244445,1.0,3.392203,0.00041341782,74.51739
2020-11-23 10:00:00,5.0791626,3.8398132,102876.93,0.0,1.0,3.3566134,0.0006108284,91.69245
2020-11-23 11:00:00,5.3396606,4.2175903,102869.36,0.0,1.0,3.4940386,0.0003476143,92.46674
2020-11-23 12:00:00,5.285492,4.0768127,102870.484,0.0,1.0,3.4759467,0.0003581047,91.90334
2020-11-23 13:00:00,5.2450256,3.9108887,102914.03,0.0,1.0,3.1303494,0.0003323555,91.09433
2020-11-23 14:00:00,5.1269226,4.0245056,102876.2,0.0,1.0,2.8838875,0.0004439354,92.58203
2020-11-23 15:00:00,5.178589,4.325836,102838.89,0.0,1.0,3.4036996,0.0004696846,94.22025
2020-11-23 16:00:00,5.1020203,4.347107,102841.305,0.0,1.0,3.5410004,0.0003271103,94.86493
2020-11-23 17:00:00,4.6772766,4.2138367,102835.67,0.0,1.0,3.7984192,6.1035156e-05,96.80852
2020-11-23 18:00:00,4.6109314,4.1471863,102883.125,0.0,1.0,3.8486068,0.00018692017,96.80476
2020-11-23 19:00:00,4.5726624,4.0920105,102855.23,0.0,1.0,3.6917536,4.1007996e-05,96.689
2020-11-23 20:00:00,4.5209656,4.070404,102879.164,0.0,1.0,3.5044768,4.8160553e-05,96.89211
